1818,44,347,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1819,44,873,2025-05-22 16:58:50,已取消,,,2025-05-22 16:58:50
1820,34,484,2025-05-22 16:58:50,已取消,,,2025-05-22 16:58:50
1821,8,99,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1822,44,373,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1823,27,682,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1824,40,272,2025-05-22 16:58:50,已取消,,,2025-05-22 16:58:50
1825,35,748,2025-05-22 16:58:50,已取消,,,2025-05-22 16:58:50
1826,48,572,2025-05-22 16:58:50,已取消,,,2025-05-22 16:58:50
1827,13,491,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1828,19,911,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1829,48,886,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1830,1,212,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1831,27,549,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1832,16,597,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1833,36,343,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1834,40,169,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1835,37,756,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1836,22,562,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1837,25,134,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1838,7,52,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1839,7,489,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1840,26,352,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1841,49,98,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1842,39,492,2025-05-22 16:58:50,待审批,,,2025-05-22 16:58:50
1843,37,893,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1844,12,620,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1845,8,300,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1846,18,469,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1847,44,280,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1848,24,576,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1849,36,980,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1850,50,895,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1851,43,762,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1852,9,235,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1853,15,279,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1854,1,954,2025-05-22 16:58:50,已取消,,,2025-05-22 16:58:50
1855,16,236,2025-05-22 16:58:50,已取消,,,2025-05-22 16:58:50
1856,40,344,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1857,29,280,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1858,26,95,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1859,21,922,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1860,2,448,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1861,16,500,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1862,45,771,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1863,36,459,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1864,43,671,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1865,40,645,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1866,41,510,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1867,50,944,2025-05-22 16:58:50,待审批,,,2025-05-22 16:58:50
1868,45,953,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1869,48,619,2025-05-22 16:58:50,待审批,,,2025-05-22 16:58:50
1870,28,164,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1871,39,506,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1872,17,243,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1873,22,259,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1874,15,982,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1875,27,986,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1876,50,383,2025-05-22 16:58:50,待审批,,,2025-05-22 16:58:50
1877,22,790,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1878,13,322,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1879,23,706,2025-05-22 16:58:50,待审批,,,2025-05-22 16:58:50
1880,18,624,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1881,34,649,2025-05-22 16:58:50,待审批,,,2025-05-22 16:58:50
1882,35,553,2025-05-22 16:58:50,已取消,,,2025-05-22 16:58:50
1883,17,742,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1884,13,869,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1885,18,977,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1886,18,774,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1887,47,439,2025-05-22 16:58:50,已取消,,,2025-05-22 16:58:50
1888,26,849,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1889,15,423,2025-05-22 16:58:50,待审批,,,2025-05-22 16:58:50
1890,37,94,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1891,40,830,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1892,23,332,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1893,6,726,2025-05-22 16:58:50,待审批,,,2025-05-22 16:58:50
1894,5,61,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1895,11,360,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1896,17,153,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1897,29,157,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1898,18,206,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1899,38,666,2025-05-22 16:58:50,已取消,,,2025-05-22 16:58:50
1900,50,473,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1901,11,765,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1902,27,253,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1903,45,124,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1904,4,792,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1905,38,199,2025-05-22 16:58:50,待审批,,,2025-05-22 16:58:50
1906,38,108,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1907,8,647,2025-05-22 16:58:50,已取消,,,2025-05-22 16:58:50
1908,39,945,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1909,3,2,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1910,27,185,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1911,41,72,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1912,23,315,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1913,37,947,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1914,45,165,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1915,13,330,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1916,22,615,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1917,29,357,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1918,23,227,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1919,16,678,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1920,25,251,2025-05-22 16:58:50,待审批,,,2025-05-22 16:58:50
1921,36,453,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1922,27,96,2025-05-22 16:58:50,已取消,,,2025-05-22 16:58:50
1923,44,903,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1924,2,997,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1925,24,988,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1926,12,709,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1927,32,620,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1928,22,117,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1929,28,741,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1930,36,832,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1931,17,518,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1932,34,840,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1933,32,238,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1934,15,746,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1935,17,8,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1936,4,377,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1937,33,263,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1938,44,466,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1939,40,383,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1940,48,899,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1941,9,144,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1942,2,727,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1943,20,236,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1944,13,920,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1945,26,524,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1946,36,253,2025-05-22 16:58:50,待审批,,,2025-05-22 16:58:50
1947,28,722,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1948,17,28,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1949,28,105,2025-05-22 16:58:50,待审批,,,2025-05-22 16:58:50
1950,41,919,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1951,18,490,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1952,9,103,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1953,2,84,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1954,37,756,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1955,6,922,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1956,12,567,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1957,7,532,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1958,16,759,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1959,39,161,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1960,9,914,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1961,43,462,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1962,17,720,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1963,17,241,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1964,41,412,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1965,5,31,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1966,47,221,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1967,21,711,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1968,7,525,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1969,8,971,2025-05-22 16:58:50,已取消,,,2025-05-22 16:58:50
1970,21,348,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1971,4,4,2025-05-22 16:58:50,待审批,,,2025-05-22 16:58:50
1972,48,788,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1973,3,860,2025-05-22 16:58:50,待审批,,,2025-05-22 16:58:50
1974,47,643,2025-05-22 16:58:50,已取消,,,2025-05-22 16:58:50
1975,33,160,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1976,1,820,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
1977,22,342,2025-05-22 16:58:50,待审批,,,2025-05-22 16:58:50
1978,34,284,2025-05-22 16:58:50,已取消,,,2025-05-22 16:58:50
1979,38,261,2025-05-22 16:58:50,已取消,,,2025-05-22 16:58:50
1980,38,787,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1981,25,333,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1982,49,744,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1983,23,818,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1984,4,262,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1985,17,288,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1986,50,236,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1987,18,230,2025-05-22 16:58:50,已取消,,,2025-05-22 16:58:50
1988,9,75,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1989,29,746,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1990,12,406,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1991,8,100,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1992,3,634,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1993,9,575,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1994,18,651,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1995,44,26,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1996,25,491,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1997,4,936,2025-05-22 16:58:50,待审批,,,2025-05-22 16:58:50
1998,41,794,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
1999,9,442,2025-05-22 16:58:50,已批准,,,2025-05-22 16:58:50
2000,18,426,2025-05-22 16:58:50,已参加,,,2025-05-22 16:58:50
2001,45,1002,2025-05-27 19:18:31,已批准,已批准,1001,2025-05-27 19:19:19
2002,14,1002,2025-05-28 14:57:31,已批准,已批准,1001,2025-05-28 14:58:22
2003,20,1003,2025-05-28 15:00:34,已批准,已批准,1001,2025-05-28 15:01:03
2004,46,1004,2025-05-28 23:07:37,已批准,已批准,1001,2025-05-28 23:08:08
